3000,11
3001,5
3002,3
3003,9
3004,7
3005,7
3006,5
3007,6
3008,10
3009,8
3010,8
3011,7
3012,5
3013,9
3014,5
3015,6
3016,6
3017,5
3018,6
3019,11
3020,2
3021,6
3022,6
3023,9
3024,6
3025,5
3026,5
3027,9
3028,9
3029,3
3030,3
3031,5
3032,9
3033,5
3034,8
3035,11
3036,6
3037,3
3038,7
3039,7
3040,9
3041,5
3042,7
3043,7
3044,8
3045,3
3046,8
3047,5
3048,1
3049,6
3050,7
3051,9
3052,4
3053,9
3054,2
3055,10
3056,4
3057,8
3058,3
3059,8
3060,6
3061,9
3062,4
3063,6
3064,8
3065,6
3066,9
3067,6
3068,9
3069,8
3070,6
3071,4
3072,8
3073,9
3074,11
3075,5
3076,8
3077,7
3078,7
3079,8
3080,5
3081,7
3082,3
3083,6
3084,8
3085,3
3086,10
3087,5
3088,4
3089,8
3090,4
3091,9
3092,6
3093,3
3094,6
3095,7
3096,9
3097,9
3098,7
3099,11
3100,5
3101,7
3102,9
3103,6
3104,6
3105,7
3106,11
3107,10
3108,9
3109,5
3110,10
3111,8
3112,9
3113,9
3114,7
3115,2
3116,2
3117,4
3118,8
3119,4
3120,9
3121,7
3122,5
3123,8
3124,8
3125,6
3126,8
3127,7
3128,7
3129,9
3130,10
3131,9
3132,5
3133,4
3134,9
3135,7
3136,2
3137,5
3138,9
3139,5
3140,7
3141,10
3142,9
3143,9
3144,8
3145,5
3146,9
3147,7
3148,7
3149,4
3150,8
3151,4
3152,7
3153,8
3154,7
3155,6
3156,8
3157,5
3158,7
3159,6
3160,4
3161,6
3162,8
3163,5
3164,7
3165,2
3166,5
3167,5
3168,9
3169,6
3170,5
3171,7
3172,6
3173,7
3174,10
3175,7
3176,7
3177,7
3178,4
3179,4
3180,6
3181,4
3182,7
3183,11
3184,6
3185,9
3186,7
3187,8
3188,6
3189,10
3190,5
3191,5
3192,7
3193,2
3194,9
3195,6
3196,6
3197,8
3198,7
3199,8
3200,10
3201,7
3202,10
3203,7
3204,8
3205,6
3206,6
3207,7
3208,8
3209,8
3210,7
3211,7
3212,4
3213,6
3214,7
3215,6
3216,5
3217,6
3218,9
3219,3
3220,10
3221,9
3222,8
3223,11
3224,6
3225,2
3226,9
3227,5
3228,7
3229,11
3230,11
3231,9
3232,8
3233,3
3234,9
3235,7
3236,7
3237,7
3238,8
3239,6
3240,4
3241,5
3242,7
3243,7
3244,9
3245,8
3246,8
3247,3
3248,8
3249,9
3250,9
3251,8
3252,5
3253,8
3254,9
3255,7
3256,5
3257,6
3258,9
3259,8
3260,9
3261,5
3262,4
3263,6
3264,7
3265,9
3266,6
3267,8
3268,2
3269,11
3270,5
3271,5
3272,6
3273,2
3274,7
3275,9
3276,5
3277,6
3278,5
3279,7
3280,7
3281,7
3282,9
3283,11
3284,7
3285,7
3286,6
3287,2
3288,11
3289,3
3290,2
3291,9
3292,9
3293,7
3294,7
3295,3
3296,6
3297,10
3298,7
3299,3
3300,6
3301,6
3302,8
3303,5
3304,6
3305,10
3306,5
3307,10
3308,3
3309,9
3310,6
3311,6
3312,7
3313,9
3314,9
3315,12
3316,6
3317,8
3318,4
3319,9
3320,9
3321,8
3322,9
3323,4
3324,5
3325,7
3326,5
3327,7
3328,9
3329,9
3330,5
3331,5
3332,9
3333,6
3334,8
3335,10
3336,8
3337,9
3338,6
3339,9
3340,5
3341,8
3342,7
3343,4
3344,8
3345,7
3346,9
3347,1
3348,7
3349,7
3350,2
3351,7
3352,9
3353,6
3354,4
3355,11
3356,4
3357,7
3358,5
3359,7
3360,10
3361,9
3362,6
3363,4
3364,5
3365,1
3366,6
3367,9
3368,9
3369,4
3370,10
3371,8
3372,8
3373,4
3374,5
3375,8
3376,4
3377,6
3378,7
3379,9
3380,2
3381,9
3382,5
3383,8
3384,9
3385,8
3386,5
3387,9
3388,6
3389,8
3390,10
3391,7
3392,8
3393,7
3394,6
3395,7
3396,9
3397,7
3398,7
3399,11
3400,8
3401,7
3402,10
3403,8
3404,7
3405,9
3406,9
3407,8
3408,6
3409,6
3410,8
3411,6
3412,7
3413,7
3414,2
3415,5
3416,5
3417,3
3418,6
3419,6
3420,7
3421,9
3422,11
3423,7
3424,8
3425,2
3426,8
3427,5
3428,4
3429,5
3430,7
3431,8
3432,8
3433,7
3434,9
3435,9
3436,2
3437,11
3438,2
3439,5
3440,2
3441,9
3442,7
3443,7
3444,8
3445,4
3446,9
3447,4
3448,9
3449,3
3450,1
3451,6
3452,5
3453,9
3454,9
3455,8
3456,11
3457,9
3458,6
3459,9
3460,7
3461,9
3462,6
3463,7
3464,7
3465,6
3466,4
3467,8
3468,4
3469,6
3470,8
3471,6
3472,6
3473,6
3474,11
3475,8
3476,9
3477,5
3478,9
3479,7
3480,4
3481,8
3482,5
3483,7
3484,7
3485,4
3486,6
3487,1
3488,7
3489,8
3490,5
3491,4
3492,5
3493,6
3494,9
3495,9
3496,5
3497,7
3498,7
3499,7
3500,7
3501,9
3502,7
3503,9
3504,7
3505,3
3506,7
3507,10
3508,6
3509,6
3510,9
3511,6
3512,9
3513,4
3514,9
3515,6
3516,9
3517,9
3518,7
3519,7
3520,8
3521,5
3522,9
3523,9
3524,7
3525,7
3526,2
3527,9
3528,5
3529,7
3530,9
3531,9
3532,9
3533,11
3534,6
3535,8
3536,6
3537,10
3538,7
3539,8
3540,5
3541,4
3542,8
3543,6
3544,7
3545,7
3546,8
3547,8
3548,5
3549,8
3550,4
3551,8
3552,8
3553,6
3554,3
3555,4
3556,7
3557,5
3558,7
3559,11
3560,5
3561,7
3562,9
3563,5
3564,7
3565,9
3566,9
3567,6
3568,6
3569,8
3570,10
3571,8
3572,5
3573,7
3574,6
3575,6
3576,9
3577,9
3578,6
3579,9
3580,5
3581,4
3582,6
3583,8
3584,5
3585,7
3586,10
3587,7
3588,7
3589,7
3590,4
3591,9
3592,11
3593,9
3594,9
3595,7
3596,9
3597,10
3598,9
3599,11
3600,8
3601,7
3602,7
3603,10
3604,7
3605,6
3606,8
3607,9
3608,5
3609,2
3610,2
3611,9
3612,8
3613,10
3614,5
3615,8
3616,8
3617,9
3618,5
3619,9
3620,7
3621,5
3622,8
3623,8
3624,8
3625,9
3626,8
3627,8
3628,6
3629,11
3630,7
3631,8
3632,5
3633,6
3634,12
3635,5
3636,7
3637,9
3638,7
3639,7
3640,8
3641,8
3642,10
3643,7
3644,9
3645,9
3646,8
3647,9
3648,9
3649,8
3650,7
3651,9
3652,7
3653,2
3654,4
3655,8
3656,7
3657,12
3658,7
3659,4
3660,7
3661,8
3662,10
3663,10
3664,2
3665,4
3666,3
3667,10
3668,2
3669,7
3670,8
3671,5
3672,6
3673,6
3674,9
3675,5
3676,7
3677,5
3678,9
3679,6
3680,7
3681,8
3682,5
3683,8
3684,4
3685,5
3686,7
3687,9
3688,8
3689,12
3690,2
3691,5
3692,7
3693,8
3694,5
3695,11
3696,6
3697,7
3698,7
3699,12
3700,7
3701,8
3702,2
3703,7
3704,6
3705,6
3706,5
3707,7
3708,7
3709,7
3710,9
3711,8
3712,5
3713,9
3714,9
3715,9
3716,10
3717,5
3718,9
3719,7
3720,9
3721,5
3722,9
3723,10
3724,2
3725,7
3726,10
3727,2
3728,5
3729,7
3730,8
3731,7
3732,9
3733,8
3734,7
3735,7
3736,8
3737,7
3738,7
3739,10
3740,8
3741,9
3742,7
3743,9
3744,11
3745,7
3746,9
3747,5
3748,7
3749,9
3750,10
3751,8
3752,6
3753,7
3754,7
3755,7
3756,7
3757,9
3758,1
3759,5
3760,8
3761,5
3762,8
3763,4
3764,4
3765,8
3766,7
3767,12
3768,7
3769,9
3770,9
3771,6
3772,5
3773,9
3774,10
3775,5
3776,7
3777,6
3778,6
3779,7
3780,9
3781,6
3782,7
3783,2
3784,2
3785,7
3786,5
3787,7
3788,8
3789,3
3790,6
3791,7
3792,9
3793,6
3794,7
3795,9
3796,4
3797,5
3798,7
3799,5
3800,8
3801,2
3802,5
3803,7
3804,8
3805,2
3806,6
3807,3
3808,6
3809,5
3810,9
3811,6
3812,8
3813,4
3814,9
3815,9
3816,7
3817,6
3818,7
3819,9
3820,7
3821,10
3822,1
3823,11
3824,8
3825,5
3826,5
3827,7
3828,7
3829,8
3830,7
3831,9
3832,2
3833,5
3834,10
3835,4
3836,3
3837,5
3838,3
3839,8
3840,7
3841,7
3842,8
3843,5
3844,3
3845,6
3846,9
3847,7
3848,9
3849,6
3850,7
3851,11
3852,7
3853,5
3854,9
3855,7
3856,4
3857,8
3858,7
3859,9
3860,7
3861,5
3862,8
3863,6
3864,6
3865,9
3866,4
3867,7
3868,5
3869,8
3870,4
3871,7
3872,8
3873,9
3874,5
3875,7
3876,8
3877,10
3878,3
3879,6
3880,6
3881,7
3882,7
3883,8
3884,1
3885,2
3886,7
3887,4
3888,7
3889,9
3890,7
3891,6
3892,2
3893,4
3894,8
3895,6
3896,6
3897,9
3898,10
3899,7
3900,8
3901,7
3902,7
3903,7
3904,9
3905,5
3906,9
3907,8
3908,11
3909,6
3910,12
3911,9
3912,11
3913,2
3914,7
3915,5
3916,7
3917,7
3918,7
3919,6
3920,9
3921,10
3922,6
3923,9
3924,8
3925,11
3926,5
3927,8
3928,2
3929,4
3930,9
3931,7
3932,9
3933,10
3934,8
3935,7
3936,9
3937,4
3938,7
3939,8
3940,7
3941,8
3942,6
3943,9
3944,6
3945,9
3946,5
3947,8
3948,7
3949,8
3950,7
3951,3
3952,6
3953,9
3954,11
3955,7
3956,7
3957,6
3958,6
3959,8
3960,5
3961,7
3962,6
3963,9
3964,5
3965,7
3966,5
3967,10
3968,4
3969,7
3970,7
3971,6
3972,6
3973,5
3974,11
3975,8
3976,2
3977,8
3978,7
3979,5
3980,9
3981,2
3982,4
3983,11
3984,7
3985,5
3986,6
3987,8
3988,9
3989,9
3990,5
3991,10
3992,6
3993,11
3994,8
3995,7
3996,7
3997,9
3998,1
3999,9
4000,8
4001,5
4002,8
4003,6
4004,10
4005,9
4006,10
4007,6
4008,9
4009,9
4010,7
4011,10
4012,8
4013,1
4014,4
4015,3
4016,9
4017,9
4018,10
4019,5
4020,7
4021,6
4022,6
4023,5
4024,6
4025,5
4026,6
4027,5
4028,6
4029,7
4030,9
4031,8
4032,7
4033,9
4034,8
4035,7
4036,8
4037,5
4038,5
4039,12
4040,9
4041,9
4042,5
4043,3
4044,10
4045,11
4046,8
4047,2
4048,7
4049,2
4050,6
4051,7
4052,9
4053,11
4054,9
4055,10
4056,7
4057,8
4058,10
4059,10
4060,7
4061,6
4062,11
4063,8
4064,7
4065,4
4066,7
4067,6
4068,8
4069,7
4070,2
4071,5
4072,7
4073,5
4074,5
4075,9
4076,5
4077,7
4078,2
4079,11
4080,6
4081,5
4082,9
4083,3
4084,9
4085,6
4086,7
4087,10
4088,11
4089,5
4090,5
4091,9
4092,6
4093,11
4094,11
4095,3
4096,4
4097,9
4098,6
4099,6
4100,2
4101,11
4102,9
4103,1
4104,12
4105,10
4106,7
4107,9
4108,11
4109,2
4110,7
4111,7
4112,4
4113,5
4114,6
4115,9
4116,6
4117,8
4118,7
4119,5
4120,7
4121,9
4122,7
4123,7
4124,7
4125,7
4126,8
4127,9
4128,7
4129,2
4130,5
4131,9
4132,4
4133,9
4134,10
4135,9
4136,3
4137,3
4138,9
4139,8
4140,6
4141,8
4142,5
4143,7
4144,7
4145,9
4146,9
4147,8
4148,7
4149,7
4150,9
4151,5
4152,5
4153,6
4154,10
4155,4
4156,6
4157,6
4158,9
4159,7
4160,9
4161,11
4162,8
4163,7
4164,9
4165,5
4166,7
4167,9
4168,8
4169,4
4170,9
4171,5
4172,7
4173,9
4174,7
4175,10
4176,7
4177,8
4178,7
4179,9
4180,6
4181,9
4182,7
4183,12
4184,12
4185,7
4186,8
4187,7
4188,6
4189,7
4190,7
4191,7
4192,12
4193,9
4194,4
4195,10
4196,5
4197,5
4198,6
4199,8
4200,7
4201,5
4202,10
4203,8
4204,9
4205,4
4206,3
4207,6
4208,6
4209,9
4210,9
4211,6
4212,6
4213,7
4214,8
4215,10
4216,3
4217,5
4218,6
4219,8
4220,7
4221,8
4222,7
4223,7
4224,8
4225,11
4226,3
4227,2
4228,6
4229,1
4230,6
4231,11
4232,4
4233,9
4234,5
4235,5
4236,1
4237,8
4238,5
4239,7
4240,9
4241,8
4242,10
4243,4
4244,11
4245,7
4246,9
4247,6
4248,11
4249,7
4250,9
4251,8
4252,9
4253,5
4254,3
4255,7
4256,5
4257,8
4258,9
4259,9
4260,8
4261,8
4262,4
4263,5
4264,4
4265,8
4266,7
4267,7
4268,7
4269,5
4270,10
4271,12
4272,7
4273,7
4274,6
4275,7
4276,3
4277,8
4278,7
4279,2
4280,8
4281,6
4282,8
4283,7
4284,5
4285,5
4286,8
4287,8
4288,7
4289,4
4290,9
4291,6
4292,4
4293,4
4294,8
4295,1
4296,7
4297,6
4298,5
4299,10
4300,8
4301,4
4302,8
4303,7
4304,9
4305,5
4306,9
4307,4
4308,10
4309,8
4310,4
4311,6
4312,6
4313,11
4314,1
4315,5
4316,10
4317,5
4318,5
4319,7
4320,5
4321,7
4322,5
4323,4
4324,9
4325,2
4326,7
4327,7
4328,6
4329,5
4330,9
4331,6
4332,10
4333,11
4334,6
4335,7
4336,9
4337,2
4338,4
4339,11
4340,6
4341,6
4342,9
4343,5
4344,9
4345,2
4346,7
4347,11
4348,10
4349,5
4350,9
4351,7
4352,6
4353,5
4354,9
4355,8
4356,3
4357,6
4358,2
4359,7
4360,11
4361,4
4362,5
4363,8
4364,7
4365,9
4366,9
4367,5
4368,12
4369,11
4370,2
4371,6
4372,9
4373,9
4374,6
4375,6
4376,5
4377,8
4378,11
4379,4
4380,4
4381,9
4382,7
4383,3
4384,6
4385,3
4386,7
4387,2
4388,6
4389,5
4390,4
4391,4
4392,10
4393,9
4394,11
4395,4
4396,9
4397,6
4398,5
4399,7
4400,6
4401,7
4402,5
4403,6
4404,9
4405,7
4406,8
4407,7
4408,4
4409,8
4410,7
4411,9
4412,5
4413,7
4414,9
4415,11
4416,8
4417,9
4418,7
4419,8
4420,5
4421,9
4422,8
4423,12
4424,6
4425,10
4426,4
4427,7
4428,5
4429,5
4430,9
4431,9
4432,10
4433,8
4434,12
4435,9
4436,3
4437,5
4438,8
4439,9
4440,6
4441,10
4442,7
4443,6
4444,5
4445,6
4446,4
4447,5
4448,6
4449,11
4450,8
4451,2
4452,9
4453,8
4454,6
4455,9
4456,9
4457,9
4458,2
4459,4
4460,9
4461,3
4462,9
4463,8
4464,6
4465,5
4466,6
4467,7
4468,7
4469,4
4470,4
4471,11
4472,2
4473,3
4474,3
4475,7
4476,6
4477,8
4478,8
4479,5
4480,9
4481,7
4482,5
4483,8
4484,7
4485,5
4486,9
4487,4
4488,7
4489,8
4490,9
4491,5
4492,11
4493,8
4494,7
4495,9
4496,7
4497,5
4498,10
4499,5
4500,10
4501,4
4502,3
4503,1
4504,5
4505,2
4506,9
4507,9
4508,8
4509,2
4510,4
4511,11
4512,6
4513,7
4514,8
4515,8
4516,7
4517,7
4518,6
4519,5
4520,7
4521,7
4522,2
4523,3
4524,5
4525,7
4526,9
4527,6
4528,7
4529,4
4530,6
4531,6
4532,7
4533,8
4534,7
4535,6
4536,6
4537,9
4538,8
4539,8
4540,9
4541,6
4542,4
4543,7
4544,6
4545,2
4546,6
4547,7
4548,5
4549,12
4550,9
4551,6
4552,7
4553,6
4554,10
4555,2
4556,5
4557,7
4558,7
4559,9
4560,2
4561,7
4562,4
4563,10
4564,6
4565,8
4566,4
4567,9
4568,10
4569,9
4570,8
4571,7
4572,11
4573,7
4574,5
4575,4
4576,9
4577,4
4578,9
4579,3
4580,7
4581,5
4582,8
4583,9
4584,7
4585,11
4586,7
4587,7
4588,5
4589,7
4590,8
4591,9
4592,9
4593,8
4594,6
4595,3
4596,2
4597,7
4598,7
4599,8
4600,11
4601,7
4602,7
4603,9
4604,4
4605,10
4606,9
4607,5
4608,9
4609,7
4610,7
4611,7
4612,8
4613,4
4614,9
4615,8
4616,5
4617,5
4618,7
4619,7
4620,7
4621,5
4622,3
4623,5
4624,6
4625,6
4626,3
4627,8
4628,4
4629,8
4630,7
4631,3
4632,8
4633,8
4634,11
4635,2
4636,7
4637,8
4638,8
4639,9
4640,10
4641,4
4642,6
4643,4
4644,7
4645,6
4646,6
4647,3
4648,6
4649,8
4650,10
4651,7
4652,8
4653,9
4654,10
4655,8
4656,7
4657,7
4658,7
4659,5
4660,5
4661,12
4662,3
4663,11
4664,8
4665,9
4666,6
4667,7
4668,9
4669,9
4670,8
4671,7
4672,7
4673,6
4674,10
4675,9
4676,9
4677,9
4678,6
4679,6
4680,5
4681,8
4682,9
4683,9
4684,6
4685,6
4686,9
4687,9
4688,8
4689,6
4690,8
4691,4
4692,6
4693,7
4694,10
4695,6
4696,10
4697,7
4698,8
4699,6
4700,8
4701,3
4702,7
4703,4
4704,9
4705,6
4706,7
4707,8
4708,6
4709,7
4710,9
4711,9
4712,3
4713,5
4714,6
4715,5
4716,5
4717,6
4718,6
4719,7
4720,5
4721,8
4722,10
4723,7
4724,7
4725,8
4726,10
4727,9
4728,8
4729,6
4730,6
4731,5
4732,8
4733,6
4734,7
4735,9
4736,6
4737,10
4738,7
4739,8
4740,9
4741,8
4742,5
4743,7
4744,4
4745,5
4746,7
4747,6
4748,3
4749,9
4750,6
4751,6
4752,9
4753,5
4754,9
4755,10
4756,4
4757,9
4758,8
4759,9
4760,4
4761,8
4762,9
4763,4
4764,6
4765,7
4766,10
4767,8
4768,9
4769,8
4770,2
4771,6
4772,5
4773,7
4774,8
4775,8
4776,7
4777,6
4778,7
4779,6
4780,7
4781,9
4782,5
4783,9
4784,9
4785,11
4786,2
4787,8
4788,11
4789,7
4790,5
4791,6
4792,5
4793,8
4794,7
4795,2
4796,6
4797,9
4798,3
4799,5
4800,5
4801,8
4802,9
4803,4
4804,9
4805,9
4806,4
4807,9
4808,4
4809,8
4810,5
4811,9
4812,5
4813,4
4814,6
4815,7
4816,8
4817,2
4818,6
4819,9
4820,7
4821,6
4822,8
4823,7
4824,4
4825,5
4826,9
4827,9
4828,11
4829,10
4830,9
4831,7
4832,7
4833,7
4834,6
4835,6
4836,8
4837,9
4838,9
4839,7
4840,9
4841,8
4842,4
4843,4
4844,4
4845,3
4846,11
4847,7
4848,7
4849,6
4850,4
4851,9
4852,8
4853,8
4854,11
4855,5
4856,12
4857,6
4858,3
4859,12
4860,1
4861,5
4862,3
4863,4
4864,8
4865,7
4866,8
4867,4
4868,9
4869,8
4870,9
4871,2
4872,9
4873,9
4874,10
4875,5
4876,10
4877,6
4878,1
4879,8
4880,9
4881,9
4882,7
4883,11
4884,7
4885,8
4886,5
4887,11
4888,11
4889,4
4890,7
4891,6
4892,6
4893,5
4894,9
4895,8
4896,4
4897,8
4898,8
4899,11
4900,7
4901,6
4902,7
4903,3
4904,7
4905,4
4906,2
4907,2
4908,6
4909,3
4910,10
4911,5
4912,5
4913,6
4914,9
4915,8
4916,7
4917,9
4918,7
4919,5
4920,8
4921,3
4922,9
4923,7
4924,7
4925,5
4926,9
4927,5
4928,5
4929,5
4930,6
4931,9
4932,7
4933,8
4934,10
4935,6
4936,9
4937,9
4938,6
4939,7
4940,4
4941,8
4942,9
4943,8
4944,8
4945,9
4946,2
4947,9
4948,1
4949,7
4950,8
4951,2
4952,7
4953,8
4954,5
4955,9
4956,7
4957,11
4958,6
4959,9
4960,7
4961,5
4962,5
4963,4
4964,8
4965,9
4966,4
4967,9
4968,6
4969,8
4970,3
4971,8
4972,10
4973,7
4974,9
4975,9
4976,7
4977,7
4978,7
4979,8
4980,9
4981,6
4982,11
4983,9
4984,10
4985,7
4986,6
4987,9
4988,9
4989,5
4990,5
4991,6
4992,6
4993,2
4994,5
4995,4
4996,7
4997,9
4998,7
4999,6
5000,10
5001,7
5002,6
5003,11
5004,5
5005,5
5006,9
5007,7
5008,7
5009,10
5010,6
5011,11
5012,6
5013,10
5014,9
5015,5
5016,7
5017,9
5018,10
5019,6
5020,6
5021,7
5022,4
5023,10
5024,6
5025,5
5026,2
5027,5
5028,7
5029,7
5030,7
5031,3
5032,8
5033,7
5034,9
5035,6
5036,7
5037,8
5038,5
5039,9
5040,5
5041,8
5042,9
5043,2
5044,8
5045,2
5046,7
5047,5
5048,2
5049,8
5050,4
5051,9
5052,10
5053,9
5054,7
5055,9
5056,8
5057,7
5058,8
5059,5
5060,9
5061,7
5062,2
5063,9
5064,4
5065,6
5066,3
5067,6
5068,2
5069,11
5070,9
5071,5
5072,9
5073,7
5074,3
5075,4
5076,9
5077,7
5078,7
5079,5
5080,6
5081,7
5082,8
5083,2
5084,7
5085,10
5086,6
5087,9
5088,9
5089,3
5090,6
5091,9
5092,4
5093,1
5094,9
5095,2
5096,11
5097,6
5098,5
5099,9
5100,9
5101,7
5102,7
5103,7
5104,9
5105,10
5106,8
5107,7
5108,7
5109,7
5110,5
5111,8
5112,10
5113,9
5114,5
5115,8
5116,5
5117,4
5118,5
5119,9
5120,5
5121,6
5122,7
5123,8
5124,10
5125,7
5126,7
5127,5
5128,2
5129,7
5130,7
5131,9
5132,10
5133,4
5134,11
5135,4
5136,7
5137,1
5138,9
5139,9
5140,8
5141,6
5142,7
5143,10
5144,10
5145,7
5146,7
5147,5
5148,9
5149,8
5150,11
5151,7
5152,7
5153,7
5154,9
5155,4
5156,10
5157,7
5158,9
5159,7
5160,4
5161,11
5162,5
5163,9
5164,8
5165,7
5166,5
5167,9
5168,6
5169,10
5170,2
5171,5
5172,8
5173,8
5174,6
5175,6
5176,6
5177,4
5178,7
5179,6
5180,7
5181,8
5182,5
5183,6
5184,5
5185,9
5186,7
5187,11
5188,7
5189,9
5190,2
5191,8
5192,7
5193,11
5194,7
5195,9
5196,7
5197,6
5198,5
5199,10
5200,9
5201,6
5202,6
5203,8
5204,5
5205,6
5206,8
5207,9
5208,8
5209,5
5210,4
5211,8
5212,7
5213,3
5214,8
5215,5
5216,5
5217,4
5218,11
5219,10
5220,6
5221,6
5222,2
5223,5
5224,9
5225,12
5226,7
5227,7
5228,10
5229,3
5230,5
5231,5
5232,9
5233,9
5234,4
5235,8
5236,5
5237,4
5238,6
5239,9
5240,9
5241,8
5242,5
5243,5
5244,8
5245,7
5246,8
5247,7
5248,7
5249,2
5250,8
5251,2
5252,11
5253,9
5254,5
5255,8
5256,11
5257,2
5258,7
5259,10
5260,8
5261,7
5262,7
5263,7
5264,6
5265,2
5266,8
5267,6
5268,8
5269,9
5270,9
5271,5
5272,6
5273,8
5274,7
5275,4
5276,10
5277,11
5278,7
5279,5
5280,9
5281,6
5282,6
5283,7
5284,5
5285,6
5286,7
5287,8
5288,9
5289,7
5290,8
5291,9
5292,9
5293,6
5294,10
5295,6
5296,7
5297,5
5298,5
5299,8
5300,5
5301,6
5302,4
5303,4
5304,8
5305,9
5306,6
5307,10
5308,11
5309,5
5310,7
5311,8
5312,5
5313,6
5314,5
5315,8
5316,8
5317,9
5318,7
5319,6
5320,2
5321,6
5322,10
5323,6
5324,6
5325,6
5326,5
5327,8
5328,7
5329,9
5330,11
5331,8
5332,7
5333,7
5334,9
5335,10
5336,9
5337,7
5338,8
5339,9
5340,4
5341,10
5342,5
5343,5
5344,8
5345,8
5346,9
5347,5
5348,7
5349,9
5350,6
5351,12
5352,8
5353,5
5354,9
5355,8
5356,6
5357,8
5358,7
5359,8
5360,8
5361,2
5362,11
5363,7
5364,9
5365,4
5366,6
5367,11
5368,7
5369,7
5370,8
5371,9
5372,7
5373,9
5374,11
5375,5
5376,8
5377,9
5378,5
5379,6
5380,9
5381,6
5382,7
5383,3
5384,8
5385,2
5386,7
5387,3
5388,4
5389,3
5390,5
5391,4
5392,7
5393,4
5394,5
5395,5
5396,8
5397,5
5398,3
5399,6
5400,9
5401,9
5402,11
5403,7
5404,9
5405,11
5406,7
5407,11
5408,4
5409,11
5410,9
5411,5
5412,11
5413,7
5414,7
5415,6
5416,7
5417,9
5418,6
5419,5
5420,1
5421,6
5422,8
5423,6
5424,5
5425,5
5426,5
5427,7
5428,6
5429,9
5430,7
5431,7
5432,5
5433,10
5434,11
5435,10
5436,8
5437,10
5438,8
5439,7
5440,7
5441,4
5442,5
5443,7
5444,6
5445,4
5446,11
5447,9
5448,4
5449,7
5450,6
5451,8
5452,7
5453,9
5454,4
5455,10
5456,9
5457,5
5458,6
5459,6
5460,7
5461,5
5462,6
5463,4
5464,3
5465,7
5466,5
5467,9
5468,4
5469,7
5470,9
5471,9
5472,6
5473,5
5474,5
5475,9
5476,9
5477,9
5478,3
5479,7
5480,8
5481,5
5482,6
5483,7
5484,11
5485,6
5486,9
5487,7
5488,7
5489,6
5490,8
5491,9
5492,10
5493,1
5494,4
5495,5
5496,2
5497,5
5498,9
5499,5
5500,8
5501,3
5502,5
5503,7
5504,9
5505,4
5506,6
5507,9
5508,9
5509,7
5510,6
5511,4
5512,3
5513,9
5514,6
5515,7
5516,6
5517,5
5518,8
5519,2
5520,3
5521,5
5522,5
5523,6
5524,7
5525,6
5526,5
5527,7
5528,6
5529,9
5530,11
5531,6
5532,5
5533,9
5534,7
5535,6
5536,5
5537,3
5538,8
5539,6
5540,7
5541,10
5542,4
5543,12
5544,7
5545,10
5546,2
5547,6
5548,12
5549,7
5550,8
5551,9
5552,2
5553,7
5554,10
5555,9
5556,9
5557,5
5558,9
5559,7
5560,7
5561,5
5562,9
5563,8
5564,6
5565,4
5566,9
5567,8
5568,8
5569,11
5570,9
5571,8
5572,6
5573,8
5574,6
5575,7
5576,6
5577,4
5578,5
5579,3
5580,11
5581,5
5582,6
5583,10
5584,7
5585,7
5586,6
5587,8
5588,7
5589,4
5590,8
5591,7
5592,7
5593,8
5594,7
5595,3
5596,2
5597,7
5598,7
5599,6
5600,9
5601,3
5602,5
5603,7
5604,6
5605,5
5606,6
5607,8
5608,4
5609,4
5610,8
5611,10
5612,3
5613,9
5614,7
5615,8
5616,6
5617,8
5618,9
5619,7
5620,5
5621,4
5622,9
5623,9
5624,12
5625,7
5626,7
5627,8
5628,8
5629,10
5630,4
5631,9
5632,6
5633,11
5634,6
5635,5
5636,12
5637,10
5638,6
5639,4
5640,9
5641,6
5642,9
5643,5
5644,4
5645,6
5646,9
5647,9
5648,7
5649,7
5650,9
5651,3
5652,6
5653,9
5654,6
5655,7
5656,6
5657,6
5658,8
5659,8
5660,4
5661,6
5662,9
5663,8
5664,10
5665,9
5666,5
5667,5
5668,8
5669,7
5670,11
5671,6
5672,4
5673,5
5674,9
5675,5
5676,8
5677,5
5678,10
5679,5
5680,9
5681,6
5682,6
5683,7
5684,3
5685,11
5686,10
5687,7
5688,4
5689,10
5690,11
5691,7
5692,5
5693,9
5694,8
5695,12
5696,8
5697,9
5698,12
5699,6
5700,9
5701,5
5702,7
5703,10
5704,7
5705,6
5706,9
5707,10
5708,6
5709,3
5710,7
5711,5
5712,9
5713,5
5714,5
5715,11
5716,11
5717,9
5718,9
5719,7
5720,10
5721,9
5722,6
5723,9
5724,5
5725,6
5726,4
5727,5
5728,3
5729,7
5730,10
5731,7
5732,9
5733,8
5734,5
5735,6
5736,4
5737,2
5738,7
5739,5
5740,6
5741,6
5742,7
5743,10
5744,3
5745,9
5746,5
5747,10
5748,11
5749,11
5750,11
5751,6
5752,9
5753,7
5754,3
5755,11
5756,7
5757,7
5758,5
5759,6
5760,8
5761,2
5762,7
5763,6
5764,4
5765,7
5766,11
5767,9
5768,4
5769,7
5770,6
5771,5
5772,9
5773,9
5774,11
5775,9
5776,8
5777,10
5778,7
5779,11
5780,9
5781,9
5782,9
5783,9
5784,9
5785,8
5786,9
5787,8
5788,9
5789,2
5790,8
5791,8
5792,7
5793,7
5794,7
5795,9
5796,8
5797,6
5798,8
5799,5
